"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 18:18:38 UTC 2024","Thu Jan 18 18:19:32 UTC 2024","54531","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Thu Jan 18 18:50:28 UTC 2024","Thu Jan 18 18:51:20 UTC 2024","51455","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Thu Jan 18 18:30:01 UTC 2024","Thu Jan 18 18:30:38 UTC 2024","37274","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Thu Jan 18 18:42:41 UTC 2024","Thu Jan 18 18:42:58 UTC 2024","16854","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"broken","Thu Jan 18 18:57:43 UTC 2024","Thu Jan 18 18:58:12 UTC 2024","28864","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Thu Jan 18 18:28:26 UTC 2024","Thu Jan 18 18:28:28 UTC 2024","2196","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Thu Jan 18 18:31:44 UTC 2024","Thu Jan 18 18:32:13 UTC 2024","28083","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"broken","Thu Jan 18 18:58:12 UTC 2024","Thu Jan 18 18:58:40 UTC 2024","28213","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Thu Jan 18 18:17:17 UTC 2024","Thu Jan 18 18:17:35 UTC 2024","18338","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Thu Jan 18 18:19:32 UTC 2024","Thu Jan 18 18:19:40 UTC 2024","7905","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"broken","Thu Jan 18 18:52:58 UTC 2024","Thu Jan 18 18:54:01 UTC 2024","63312","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Thu Jan 18 18:47:45 UTC 2024","Thu Jan 18 18:48:37 UTC 2024","51830","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Thu Jan 18 18:24:42 UTC 2024","Thu Jan 18 18:25:10 UTC 2024","28215","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Thu Jan 18 18:16:48 UTC 2024","Thu Jan 18 18:17:17 UTC 2024","28796","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Thu Jan 18 18:17:35 UTC 2024","Thu Jan 18 18:17:50 UTC 2024","15045","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Thu Jan 18 18:21:59 UTC 2024","Thu Jan 18 18:22:36 UTC 2024","37477","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Thu Jan 18 18:41:36 UTC 2024","Thu Jan 18 18:42:41 UTC 2024","64992","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Thu Jan 18 18:07:56 UTC 2024","Thu Jan 18 18:08:21 UTC 2024","24680","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Thu Jan 18 18:28:19 UTC 2024","Thu Jan 18 18:28:22 UTC 2024","3082","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Thu Jan 18 18:35:43 UTC 2024","Thu Jan 18 18:36:33 UTC 2024","50067","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Thu Jan 18 19:02:23 UTC 2024","Thu Jan 18 19:03:44 UTC 2024","80429","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Thu Jan 18 18:58:40 UTC 2024","Thu Jan 18 18:59:03 UTC 2024","23460","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Thu Jan 18 18:45:50 UTC 2024","Thu Jan 18 18:46:19 UTC 2024","29487","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Thu Jan 18 18:44:09 UTC 2024","Thu Jan 18 18:44:41 UTC 2024","32286","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"broken","Thu Jan 18 18:32:13 UTC 2024","Thu Jan 18 18:32:40 UTC 2024","27274","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Thu Jan 18 18:38:21 UTC 2024","Thu Jan 18 18:39:27 UTC 2024","65399","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"broken","Thu Jan 18 18:54:08 UTC 2024","Thu Jan 18 18:54:16 UTC 2024","7981","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Thu Jan 18 18:09:03 UTC 2024","Thu Jan 18 18:09:47 UTC 2024","44376","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Thu Jan 18 18:39:47 UTC 2024","Thu Jan 18 18:40:06 UTC 2024","18485","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Jan 18 18:28:16 UTC 2024","Thu Jan 18 18:28:19 UTC 2024","2924","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Thu Jan 18 18:49:37 UTC 2024","Thu Jan 18 18:50:28 UTC 2024","51277","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Thu Jan 18 18:34:00 UTC 2024","Thu Jan 18 18:34:19 UTC 2024","18952","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Thu Jan 18 18:40:46 UTC 2024","Thu Jan 18 18:41:36 UTC 2024","50714","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Thu Jan 18 18:51:20 UTC 2024","Thu Jan 18 18:52:13 UTC 2024","53851","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Thu Jan 18 18:28:28 UTC 2024","Thu Jan 18 18:28:30 UTC 2024","2435","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Thu Jan 18 18:59:27 UTC 2024","Thu Jan 18 18:59:35 UTC 2024","8533","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Thu Jan 18 18:20:31 UTC 2024","Thu Jan 18 18:21:17 UTC 2024","45855","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Thu Jan 18 18:15:47 UTC 2024","Thu Jan 18 18:16:06 UTC 2024","18200","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Thu Jan 18 18:37:33 UTC 2024","Thu Jan 18 18:38:21 UTC 2024","47802","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"broken","Thu Jan 18 18:14:34 UTC 2024","Thu Jan 18 18:14:40 UTC 2024","6379","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Thu Jan 18 18:56:28 UTC 2024","Thu Jan 18 18:57:16 UTC 2024","48444","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Thu Jan 18 18:22:36 UTC 2024","Thu Jan 18 18:22:42 UTC 2024","5473","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Thu Jan 18 18:19:40 UTC 2024","Thu Jan 18 18:19:50 UTC 2024","10147","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Thu Jan 18 18:15:30 UTC 2024","Thu Jan 18 18:15:47 UTC 2024","17146","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Thu Jan 18 18:28:33 UTC 2024","Thu Jan 18 18:29:19 UTC 2024","45935","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Thu Jan 18 18:28:30 UTC 2024","Thu Jan 18 18:28:33 UTC 2024","3169","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Thu Jan 18 19:03:44 UTC 2024","Thu Jan 18 19:03:54 UTC 2024","10087","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Thu Jan 18 18:23:26 UTC 2024","Thu Jan 18 18:24:23 UTC 2024","56194","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Thu Jan 18 19:01:37 UTC 2024","Thu Jan 18 19:02:23 UTC 2024","46223","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"broken","Thu Jan 18 18:09:47 UTC 2024","Thu Jan 18 18:12:47 UTC 2024","180007","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Thu Jan 18 18:34:19 UTC 2024","Thu Jan 18 18:35:02 UTC 2024","42535","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Thu Jan 18 18:57:26 UTC 2024","Thu Jan 18 18:57:43 UTC 2024","16620","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Thu Jan 18 18:33:49 UTC 2024","Thu Jan 18 18:34:00 UTC 2024","11607","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Thu Jan 18 19:05:19 UTC 2024","Thu Jan 18 19:05:25 UTC 2024","6237","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"broken","Thu Jan 18 18:32:40 UTC 2024","Thu Jan 18 18:33:07 UTC 2024","27302","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"broken","Thu Jan 18 18:59:03 UTC 2024","Thu Jan 18 18:59:27 UTC 2024","23444","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Thu Jan 18 18:26:03 UTC 2024","Thu Jan 18 18:26:56 UTC 2024","53272","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
