"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 15:56:01 UTC 2024","Tue Mar 19 15:56:22 UTC 2024","21232","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Tue Mar 19 16:20:19 UTC 2024","Tue Mar 19 16:21:12 UTC 2024","52964","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Tue Mar 19 17:01:02 UTC 2024","Tue Mar 19 17:01:47 UTC 2024","44536","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"broken","Tue Mar 19 15:03:33 UTC 2024","Tue Mar 19 15:04:09 UTC 2024","36035","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"passed","Tue Mar 19 15:13:29 UTC 2024","Tue Mar 19 15:14:57 UTC 2024","88223","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Tue Mar 19 14:40:12 UTC 2024","Tue Mar 19 14:40:18 UTC 2024","5827","","US Stock - Discovery","","","","BETA-V3 User can see Calendar Event [MOBILE2-3565]",""
"passed","Tue Mar 19 16:35:13 UTC 2024","Tue Mar 19 16:35:44 UTC 2024","30984","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"passed","Tue Mar 19 14:41:51 UTC 2024","Tue Mar 19 14:42:38 UTC 2024","47784","","US Stock - Market","","","","BETA-V3 User successfully redirected to market us stock page [MOBILE2-3622]",""
"passed","Tue Mar 19 16:14:14 UTC 2024","Tue Mar 19 16:14:39 UTC 2024","24645","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"broken","Tue Mar 19 15:32:51 UTC 2024","Tue Mar 19 15:34:00 UTC 2024","68695","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"broken","Tue Mar 19 16:53:47 UTC 2024","Tue Mar 19 16:54:11 UTC 2024","23507","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"broken","Tue Mar 19 15:15:15 UTC 2024","Tue Mar 19 15:16:25 UTC 2024","69914","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Tue Mar 19 14:14:00 UTC 2024","Tue Mar 19 14:14:52 UTC 2024","52336","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736]",""
"broken","Tue Mar 19 15:08:57 UTC 2024","Tue Mar 19 15:10:21 UTC 2024","84198","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"passed","Tue Mar 19 16:46:13 UTC 2024","Tue Mar 19 16:47:07 UTC 2024","53990","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Dividend [MOBILE2-3316]",""
"passed","Tue Mar 19 16:16:50 UTC 2024","Tue Mar 19 16:17:23 UTC 2024","32497","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Tue Mar 19 15:11:08 UTC 2024","Tue Mar 19 15:12:27 UTC 2024","79132","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Tue Mar 19 14:11:57 UTC 2024","Tue Mar 19 14:12:26 UTC 2024","28358","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"passed","Tue Mar 19 14:42:38 UTC 2024","Tue Mar 19 14:42:56 UTC 2024","17865","","US Stock - Market","","","","BETA-V3 User can search asset us stock [MOBILE2-3479]",""
"passed","Tue Mar 19 16:23:12 UTC 2024","Tue Mar 19 16:23:39 UTC 2024","27424","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Tue Mar 19 15:56:56 UTC 2024","Tue Mar 19 15:57:11 UTC 2024","15547","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"passed","Tue Mar 19 15:21:04 UTC 2024","Tue Mar 19 15:21:38 UTC 2024","33346","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310]",""
"passed","Tue Mar 19 16:01:25 UTC 2024","Tue Mar 19 16:01:41 UTC 2024","16093","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"passed","Tue Mar 19 16:43:58 UTC 2024","Tue Mar 19 16:45:09 UTC 2024","70472","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"broken","Tue Mar 19 15:58:33 UTC 2024","Tue Mar 19 15:59:07 UTC 2024","33903","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"broken","Tue Mar 19 15:31:21 UTC 2024","Tue Mar 19 15:32:08 UTC 2024","46241","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Tue Mar 19 16:25:16 UTC 2024","Tue Mar 19 16:25:53 UTC 2024","37360","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"passed","Tue Mar 19 16:22:14 UTC 2024","Tue Mar 19 16:22:43 UTC 2024","29125","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"passed","Tue Mar 19 16:19:05 UTC 2024","Tue Mar 19 16:19:40 UTC 2024","35554","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Tue Mar 19 16:02:42 UTC 2024","Tue Mar 19 16:03:04 UTC 2024","21757","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254]",""
"passed","Tue Mar 19 14:43:45 UTC 2024","Tue Mar 19 14:45:30 UTC 2024","104620","","US Stock - Market","","","","BETA-V3 User can sorting asset us stock [MOBILE2-3483]",""
"broken","Tue Mar 19 15:43:03 UTC 2024","Tue Mar 19 15:43:39 UTC 2024","35607","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"broken","Tue Mar 19 15:41:14 UTC 2024","Tue Mar 19 15:41:50 UTC 2024","35831","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"broken","Tue Mar 19 14:14:52 UTC 2024","Tue Mar 19 14:16:37 UTC 2024","104237","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"passed","Tue Mar 19 15:55:39 UTC 2024","Tue Mar 19 15:56:01 UTC 2024","21854","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"passed","Tue Mar 19 16:28:19 UTC 2024","Tue Mar 19 16:29:17 UTC 2024","57865","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"broken","Tue Mar 19 15:04:09 UTC 2024","Tue Mar 19 15:04:45 UTC 2024","35898","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Tue Mar 19 15:52:35 UTC 2024","Tue Mar 19 15:52:51 UTC 2024","15929","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"passed","Tue Mar 19 16:08:45 UTC 2024","Tue Mar 19 16:09:02 UTC 2024","17129","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"failed","Tue Mar 19 15:59:07 UTC 2024","Tue Mar 19 15:59:22 UTC 2024","15410","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"broken","Tue Mar 19 15:16:25 UTC 2024","Tue Mar 19 15:17:38 UTC 2024","73394","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"broken","Tue Mar 19 15:56:22 UTC 2024","Tue Mar 19 15:56:56 UTC 2024","33431","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"broken","Tue Mar 19 14:06:10 UTC 2024","Tue Mar 19 14:06:59 UTC 2024","49272","","Crypto - Market","","","","BETA-V3 User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612]",""
"passed","Tue Mar 19 14:40:18 UTC 2024","Tue Mar 19 14:40:37 UTC 2024","18821","","US Stock - Discovery","","","","BETA-V3 User can see Market Movers [MOBILE2-3562]",""
"passed","Tue Mar 19 14:23:52 UTC 2024","Tue Mar 19 14:24:41 UTC 2024","49001","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"broken","Tue Mar 19 14:09:00 UTC 2024","Tue Mar 19 14:09:55 UTC 2024","54958","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"broken","Tue Mar 19 15:50:23 UTC 2024","Tue Mar 19 15:50:48 UTC 2024","24845","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"broken","Tue Mar 19 16:15:32 UTC 2024","Tue Mar 19 16:16:17 UTC 2024","45087","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"passed","Tue Mar 19 16:49:19 UTC 2024","Tue Mar 19 16:49:39 UTC 2024","20381","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to transaction history USD page when click see all [MOBILE2-2571]",""
"broken","Tue Mar 19 15:05:21 UTC 2024","Tue Mar 19 15:05:57 UTC 2024","35777","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Tue Mar 19 15:38:18 UTC 2024","Tue Mar 19 15:39:26 UTC 2024","68467","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"broken","Tue Mar 19 15:08:21 UTC 2024","Tue Mar 19 15:08:57 UTC 2024","36130","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"failed","Tue Mar 19 15:34:48 UTC 2024","Tue Mar 19 15:35:46 UTC 2024","58088","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"passed","Tue Mar 19 16:02:21 UTC 2024","Tue Mar 19 16:02:42 UTC 2024","21510","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Tue Mar 19 16:48:58 UTC 2024","Tue Mar 19 16:49:19 UTC 2024","20522","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"passed","Tue Mar 19 16:47:49 UTC 2024","Tue Mar 19 16:48:39 UTC 2024","50263","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Tue Mar 19 16:12:41 UTC 2024","Tue Mar 19 16:13:33 UTC 2024","52421","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"broken","Tue Mar 19 16:06:14 UTC 2024","Tue Mar 19 16:07:20 UTC 2024","65817","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Tue Mar 19 15:41:50 UTC 2024","Tue Mar 19 15:42:26 UTC 2024","35651","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"broken","Tue Mar 19 14:09:55 UTC 2024","Tue Mar 19 14:10:44 UTC 2024","49259","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2763]",""
"passed","Tue Mar 19 16:33:17 UTC 2024","Tue Mar 19 16:34:11 UTC 2024","54875","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Tue Mar 19 16:08:25 UTC 2024","Tue Mar 19 16:08:45 UTC 2024","19169","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039]",""
"broken","Tue Mar 19 14:52:56 UTC 2024","Tue Mar 19 14:54:36 UTC 2024","100381","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin internal (2FA active) [MOBILE2-2267]",""
"passed","Tue Mar 19 15:54:51 UTC 2024","Tue Mar 19 15:55:07 UTC 2024","16154","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Tue Mar 19 16:24:11 UTC 2024","Tue Mar 19 16:24:44 UTC 2024","33548","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"broken","Tue Mar 19 14:43:11 UTC 2024","Tue Mar 19 14:43:27 UTC 2024","16230","","US Stock - Market","","","","BETA-V3 User can adding asset us stock to watchlist [MOBILE2-3626]",""
"passed","Tue Mar 19 14:30:47 UTC 2024","Tue Mar 19 14:31:02 UTC 2024","15255","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"passed","Tue Mar 19 16:21:49 UTC 2024","Tue Mar 19 16:22:14 UTC 2024","24275","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"broken","Tue Mar 19 15:44:15 UTC 2024","Tue Mar 19 15:44:50 UTC 2024","35900","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"broken","Tue Mar 19 14:58:33 UTC 2024","Tue Mar 19 14:59:10 UTC 2024","36470","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"passed","Tue Mar 19 16:48:39 UTC 2024","Tue Mar 19 16:48:58 UTC 2024","18941","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"broken","Tue Mar 19 15:44:50 UTC 2024","Tue Mar 19 15:45:27 UTC 2024","36249","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260]",""
"passed","Tue Mar 19 15:54:04 UTC 2024","Tue Mar 19 15:54:26 UTC 2024","21988","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"broken","Tue Mar 19 15:48:34 UTC 2024","Tue Mar 19 15:49:33 UTC 2024","59516","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Tue Mar 19 16:49:39 UTC 2024","Tue Mar 19 16:50:01 UTC 2024","21722","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"broken","Tue Mar 19 15:35:46 UTC 2024","Tue Mar 19 15:36:35 UTC 2024","48653","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Tue Mar 19 16:22:43 UTC 2024","Tue Mar 19 16:23:12 UTC 2024","28844","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Tue Mar 19 14:02:28 UTC 2024","Tue Mar 19 14:03:13 UTC 2024","45126","","Crypto - Discovery","","","","BETA-V3 User successfully redirected to discover crypto page [MOBILE2-3615]",""
"broken","Tue Mar 19 14:18:03 UTC 2024","Tue Mar 19 14:19:02 UTC 2024","58990","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status failed [MOBILE2-3166]",""
"broken","Tue Mar 19 15:51:13 UTC 2024","Tue Mar 19 15:51:37 UTC 2024","24583","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"broken","Tue Mar 19 15:49:33 UTC 2024","Tue Mar 19 15:49:58 UTC 2024","24811","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"broken","Tue Mar 19 14:54:36 UTC 2024","Tue Mar 19 14:54:42 UTC 2024","5573","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with receive full amount [MOBILE2-2288]",""
"broken","Tue Mar 19 16:53:23 UTC 2024","Tue Mar 19 16:53:47 UTC 2024","24091","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"broken","Tue Mar 19 16:52:23 UTC 2024","Tue Mar 19 16:53:23 UTC 2024","59786","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"broken","Tue Mar 19 15:40:02 UTC 2024","Tue Mar 19 15:40:39 UTC 2024","36671","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Tue Mar 19 16:11:04 UTC 2024","Tue Mar 19 16:11:26 UTC 2024","22346","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"passed","Tue Mar 19 14:16:37 UTC 2024","Tue Mar 19 14:17:18 UTC 2024","41702","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"passed","Tue Mar 19 14:39:50 UTC 2024","Tue Mar 19 14:40:06 UTC 2024","16079","","US Stock - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3633]",""
"passed","Tue Mar 19 16:09:47 UTC 2024","Tue Mar 19 16:10:11 UTC 2024","23325","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"passed","Tue Mar 19 14:31:44 UTC 2024","Tue Mar 19 14:32:56 UTC 2024","72217","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"passed","Tue Mar 19 16:23:39 UTC 2024","Tue Mar 19 16:24:11 UTC 2024","31520","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"passed","Tue Mar 19 14:40:06 UTC 2024","Tue Mar 19 14:40:12 UTC 2024","5968","","US Stock - Discovery","","","","BETA-V3 User can see Market status [MOBILE2-3559]",""
"broken","Tue Mar 19 16:50:22 UTC 2024","Tue Mar 19 16:51:29 UTC 2024","66860","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Tue Mar 19 14:25:35 UTC 2024","Tue Mar 19 14:26:26 UTC 2024","50799","","Crypto - Trading History","","","","BETA-V3 User can reset filter the pending order history crypto [MOBILE2-3190]",""
"passed","Tue Mar 19 14:17:18 UTC 2024","Tue Mar 19 14:18:03 UTC 2024","45029","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"passed","Tue Mar 19 16:16:17 UTC 2024","Tue Mar 19 16:16:50 UTC 2024","33182","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Tue Mar 19 16:11:26 UTC 2024","Tue Mar 19 16:11:56 UTC 2024","30075","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Tue Mar 19 16:59:05 UTC 2024","Tue Mar 19 16:59:39 UTC 2024","33828","","Watchlist","","","","BETA-V3 User can see watchlist asset stocks page [MOBILE2-3638]",""
"passed","Tue Mar 19 16:09:25 UTC 2024","Tue Mar 19 16:09:47 UTC 2024","22428","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"passed","Tue Mar 19 15:14:57 UTC 2024","Tue Mar 19 15:15:15 UTC 2024","17638","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"broken","Tue Mar 19 15:50:48 UTC 2024","Tue Mar 19 15:51:13 UTC 2024","25196","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Tue Mar 19 15:21:38 UTC 2024","Tue Mar 19 15:22:28 UTC 2024","50436","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311]",""
"broken","Tue Mar 19 14:32:56 UTC 2024","Tue Mar 19 14:34:09 UTC 2024","72664","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Tue Mar 19 16:34:11 UTC 2024","Tue Mar 19 16:34:31 UTC 2024","20008","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
