"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 18:59:29 UTC 2024","Tue Feb 06 19:00:14 UTC 2024","45704","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Tue Feb 06 18:26:39 UTC 2024","Tue Feb 06 18:26:42 UTC 2024","2797","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Tue Feb 06 18:45:33 UTC 2024","Tue Feb 06 18:45:51 UTC 2024","17638","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Tue Feb 06 19:03:14 UTC 2024","Tue Feb 06 19:03:30 UTC 2024","16081","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Tue Feb 06 18:55:33 UTC 2024","Tue Feb 06 18:56:20 UTC 2024","46652","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Tue Feb 06 18:40:02 UTC 2024","Tue Feb 06 18:40:51 UTC 2024","48698","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Tue Feb 06 19:07:58 UTC 2024","Tue Feb 06 19:08:38 UTC 2024","40170","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"broken","Tue Feb 06 19:09:22 UTC 2024","Tue Feb 06 19:12:22 UTC 2024","180008","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Tue Feb 06 18:56:26 UTC 2024","Tue Feb 06 18:56:31 UTC 2024","4926","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Tue Feb 06 18:10:04 UTC 2024","Tue Feb 06 18:10:33 UTC 2024","28866","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Tue Feb 06 18:22:41 UTC 2024","Tue Feb 06 18:23:08 UTC 2024","27680","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Tue Feb 06 19:04:53 UTC 2024","Tue Feb 06 19:05:39 UTC 2024","45755","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"broken","Tue Feb 06 18:12:00 UTC 2024","Tue Feb 06 18:12:29 UTC 2024","29178","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Tue Feb 06 18:10:33 UTC 2024","Tue Feb 06 18:11:02 UTC 2024","28704","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Tue Feb 06 18:15:18 UTC 2024","Tue Feb 06 18:15:36 UTC 2024","18790","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"broken","Tue Feb 06 18:31:10 UTC 2024","Tue Feb 06 18:31:38 UTC 2024","27665","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Tue Feb 06 18:32:48 UTC 2024","Tue Feb 06 18:33:00 UTC 2024","11585","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"broken","Tue Feb 06 18:58:08 UTC 2024","Tue Feb 06 18:58:32 UTC 2024","23456","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Tue Feb 06 19:00:14 UTC 2024","Tue Feb 06 19:00:31 UTC 2024","16499","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Tue Feb 06 18:42:12 UTC 2024","Tue Feb 06 18:43:22 UTC 2024","70267","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Tue Feb 06 18:56:31 UTC 2024","Tue Feb 06 18:56:48 UTC 2024","17212","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Tue Feb 06 19:00:48 UTC 2024","Tue Feb 06 19:01:03 UTC 2024","15544","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Tue Feb 06 18:21:29 UTC 2024","Tue Feb 06 18:22:21 UTC 2024","52593","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Tue Feb 06 19:02:03 UTC 2024","Tue Feb 06 19:02:21 UTC 2024","18522","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Tue Feb 06 19:07:48 UTC 2024","Tue Feb 06 19:07:58 UTC 2024","9834","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Tue Feb 06 19:02:39 UTC 2024","Tue Feb 06 19:02:55 UTC 2024","15891","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"broken","Tue Feb 06 18:11:02 UTC 2024","Tue Feb 06 18:11:31 UTC 2024","29081","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Tue Feb 06 19:02:21 UTC 2024","Tue Feb 06 19:02:39 UTC 2024","17548","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Tue Feb 06 18:26:36 UTC 2024","Tue Feb 06 18:26:39 UTC 2024","3049","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Tue Feb 06 18:19:57 UTC 2024","Tue Feb 06 18:20:33 UTC 2024","35794","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Tue Feb 06 18:56:20 UTC 2024","Tue Feb 06 18:56:26 UTC 2024","5639","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Tue Feb 06 18:18:30 UTC 2024","Tue Feb 06 18:19:13 UTC 2024","43016","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Tue Feb 06 18:48:59 UTC 2024","Tue Feb 06 18:49:10 UTC 2024","11476","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Tue Feb 06 19:02:55 UTC 2024","Tue Feb 06 19:03:14 UTC 2024","18669","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"broken","Tue Feb 06 18:11:31 UTC 2024","Tue Feb 06 18:12:00 UTC 2024","29005","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Tue Feb 06 18:23:08 UTC 2024","Tue Feb 06 18:23:22 UTC 2024","14134","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Tue Feb 06 19:01:23 UTC 2024","Tue Feb 06 19:01:42 UTC 2024","19228","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Tue Feb 06 18:58:32 UTC 2024","Tue Feb 06 18:58:40 UTC 2024","8087","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Tue Feb 06 18:22:21 UTC 2024","Tue Feb 06 18:22:41 UTC 2024","19485","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Tue Feb 06 19:01:03 UTC 2024","Tue Feb 06 19:01:23 UTC 2024","19772","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"broken","Tue Feb 06 18:30:42 UTC 2024","Tue Feb 06 18:31:10 UTC 2024","28261","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Tue Feb 06 19:06:30 UTC 2024","Tue Feb 06 19:07:48 UTC 2024","78079","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Tue Feb 06 18:56:48 UTC 2024","Tue Feb 06 18:57:17 UTC 2024","28973","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Tue Feb 06 19:04:32 UTC 2024","Tue Feb 06 19:04:53 UTC 2024","20426","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"broken","Tue Feb 06 18:47:00 UTC 2024","Tue Feb 06 18:48:11 UTC 2024","71016","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Tue Feb 06 18:43:22 UTC 2024","Tue Feb 06 18:43:55 UTC 2024","32836","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Tue Feb 06 19:05:39 UTC 2024","Tue Feb 06 19:06:23 UTC 2024","44115","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"broken","Tue Feb 06 18:07:36 UTC 2024","Tue Feb 06 18:08:19 UTC 2024","42627","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Tue Feb 06 18:52:50 UTC 2024","Tue Feb 06 18:53:30 UTC 2024","40474","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"broken","Tue Feb 06 18:26:50 UTC 2024","Tue Feb 06 18:27:13 UTC 2024","23536","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Tue Feb 06 18:49:10 UTC 2024","Tue Feb 06 18:50:00 UTC 2024","50019","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Tue Feb 06 18:20:33 UTC 2024","Tue Feb 06 18:20:39 UTC 2024","5539","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"broken","Tue Feb 06 18:54:37 UTC 2024","Tue Feb 06 18:55:33 UTC 2024","56751","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Tue Feb 06 18:33:19 UTC 2024","Tue Feb 06 18:33:54 UTC 2024","35468","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Tue Feb 06 18:41:55 UTC 2024","Tue Feb 06 18:42:12 UTC 2024","17134","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Tue Feb 06 18:17:29 UTC 2024","Tue Feb 06 18:17:38 UTC 2024","8589","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Tue Feb 06 19:06:23 UTC 2024","Tue Feb 06 19:06:30 UTC 2024","7079","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Tue Feb 06 18:26:45 UTC 2024","Tue Feb 06 18:26:47 UTC 2024","2181","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Tue Feb 06 18:36:25 UTC 2024","Tue Feb 06 18:37:32 UTC 2024","67285","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Tue Feb 06 18:38:56 UTC 2024","Tue Feb 06 18:39:15 UTC 2024","19221","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Tue Feb 06 19:00:31 UTC 2024","Tue Feb 06 19:00:48 UTC 2024","16748","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Tue Feb 06 18:35:25 UTC 2024","Tue Feb 06 18:35:43 UTC 2024","17598","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Tue Feb 06 18:26:42 UTC 2024","Tue Feb 06 18:26:45 UTC 2024","3195","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Tue Feb 06 18:14:30 UTC 2024","Tue Feb 06 18:15:18 UTC 2024","48093","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Tue Feb 06 19:08:38 UTC 2024","Tue Feb 06 19:09:22 UTC 2024","44096","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Tue Feb 06 18:50:50 UTC 2024","Tue Feb 06 18:51:44 UTC 2024","53077","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Tue Feb 06 18:17:38 UTC 2024","Tue Feb 06 18:17:48 UTC 2024","10047","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Tue Feb 06 18:15:36 UTC 2024","Tue Feb 06 18:15:52 UTC 2024","15160","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Tue Feb 06 18:45:51 UTC 2024","Tue Feb 06 18:46:06 UTC 2024","14772","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Tue Feb 06 18:13:11 UTC 2024","Tue Feb 06 18:13:28 UTC 2024","16441","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"broken","Tue Feb 06 18:09:03 UTC 2024","Tue Feb 06 18:10:04 UTC 2024","61057","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Tue Feb 06 18:45:03 UTC 2024","Tue Feb 06 18:45:33 UTC 2024","30006","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Tue Feb 06 18:50:00 UTC 2024","Tue Feb 06 18:50:50 UTC 2024","49995","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Tue Feb 06 18:24:23 UTC 2024","Tue Feb 06 18:25:15 UTC 2024","52554","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Tue Feb 06 18:29:37 UTC 2024","Tue Feb 06 18:30:42 UTC 2024","64799","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Tue Feb 06 18:33:00 UTC 2024","Tue Feb 06 18:33:19 UTC 2024","19066","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
